dataset\1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057098095,0.0,0.0,0.0,0.0,0.0,0.0,0.0002447061,0.0008156871,8.156871e-05,0.0,8.156871e-05,0.0,0.0,0.0,0.00032627484,0.0011419619,0.00040784356,0.0,0.0006525497,0.0028549049,0.0,0.0,0.0002447061,0.0022839238,0.026183555,0.055956133,0.00057098095,0.25645202,0.6177198,0.046167888,0.00057098095,0.0008972558,0.015579623,0.11843777,0.0007341184,0.7284901,0.040947493,0.006443928,0.0002447061,0.0004894122,0.0,0.0,0.00032627484,0.0,0.0,0.0,0.00057098095,0.0008972558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002447061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466503e-05,0.0010346405,0.0,0.0,0.0,0.0,0.03006924,0.015131617,0.0,0.2550389,0.9511579,0.002004616,0.0,0.0,0.03381981,0.07287749,0.0,0.0,0.15047552,0.004203227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014470483,0.060504705,0.013746958,0.0,0.0,0.0,0.0,0.0,0.002803656,0.9460078,0.17889135,0.0,0.0,0.0,0.0,0.0,0.0040698233,0.021524843,0.00027132157,0.0,0.0,0.0,0.0,0.0,0.0021705725,0.017002817,0.00018088103,0.0,0.0,0.0,0.0,0.0,0.00090440514,0.006783039,9.044052e-05,0.0,0.0,0.0,0.0,0.0,0.00027132157,0.004522026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025323345,0.0,0.0,0.0,0.0,0.0,0.0,0.00027132157,0.0047933473,0.0,0.0,0.0,0.0,0.0,0.0,0.00027132157,0.004702907,0.0,0.0,0.0,0.0,0.0,0.0,0.00018088103,0.026679952,0.0,0.0,0.0,0.0,0.0,0.0,0.003165418,0.18486042,0.0015374888,9.044052e-05,0.07352814,0.023876296,0.0,0.0,0.00072352414,0.10509188,0.0129329935,0.0,0.035904884,0.00018088103,0.0,0.0,0.00072352414,0.02450938,0.082391314,0.0,0.0,0.0,0.0,0.0,0.00072352414,0.018449865,0.06484585,0.0,0.0,0.0,0.0,0.0,0.00027132157,0.013656518,0.023243213,0.0,0.0,0.0,0.0,0.0,0.00018088103,0.014470482,0.0176359,0.0,0.0,0.0,0.0,0.0,0.00027132157,0.013475637,0.010852862,0.0,0.0,0.0,0.0,0.0,0.00018088103,0.018540306,0.011938148,0.0,0.0,0.0,0.0,0.0,0.0009948456,0.022067485,0.010852862,0.0,0.0,0.0,0.0,0.0,0.00063308363,0.016912377,0.008863171,0.0,0.0,0.0,0.0,0.0,0.00012514225,0.06757682,0.040295806,0.0,0.0,0.0,0.0,0.0,0.0,0.71981823,0.54399335,0.0,0.0,0.0,0.0,0.0,0.0,0.0088851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008759957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012514225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002502845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017519915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022525606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011137661,0.000500569,0.0,0.0,0.0,0.0,0.00012514225,0.0066325394,0.07646192,0.0,0.00012514225,0.001001138,0.0,0.0,0.00012514225,0.006382255,0.18020484,0.0012514226,0.0023777029,0.084596165,0.013139936,0.0,0.00012514225,0.0,0.05844143,0.029908998,0.001001138,0.024903309,0.0002502845,0.0,0.0,0.0,0.14679186,0.18358368,0.0002502845,0.0,0.0,0.0,0.0,0.0,0.12839594,0.1937202,0.0,0.0,0.0,0.0,0.0,0.0,0.07333336,0.047554057,0.0,0.0,0.0,0.0,0.0,0.0,0.06469855,0.020273045,0.0,0.0,0.0,0.0,0.0,0.0,0.042298082,0.012138798,0.0,0.0,0.0,0.0,0.0,0.0,0.050932895,0.011387945,0.0,0.0,0.0,0.0,0.0,0.0,0.039670095,0.014266216,0.0,0.0,0.0,0.0,0.0,0.0,0.024653023,0.017645057,0.0,0.0,0.0,0.0,0.0,4.5043187e-05,0.056033723,0.017431714,0.0,0.0,0.0,0.0,0.0,4.5043187e-05,0.11661681,0.010900451,0.0,0.0,0.0,0.0,0.0,0.00013512957,0.08319477,0.0013062524,0.0,0.0,0.0,0.0,0.0,0.0,0.040358696,0.00054051826,0.0,0.0,0.0,0.0,0.0,0.0,0.024368364,0.00045043186,0.0,0.0,0.0,0.0,0.0,0.0,0.01711641,0.0004954751,0.0,0.0,0.0,0.0,0.00018017275,0.00013512957,0.01540477,0.0003153023,0.0,0.0,0.0,0.0,0.00013512957,0.00045043186,0.017701972,0.0004954751,0.0,0.0,0.0,0.0,0.00054051826,0.0010359933,0.024098106,0.0006756478,4.5043187e-05,0.0,0.0,0.0,0.00045043186,0.0009909502,0.23881897,0.0006756478,4.5043187e-05,0.0,0.0006756478,0.0,0.00027025913,0.006035787,0.31949133,0.0045493618,0.0009909502,0.14003927,0.06283525,0.0,0.00013512957,0.0015314684,0.074051,0.2049465,0.0016665979,0.056439113,0.5437614,0.045493618,4.5043187e-05,0.00058556144,0.035494033,0.6364152,0.0006306046,0.0,0.1193194,0.080041744,9.0086374e-05,0.0003153023,0.015134511,0.08612257,0.0003603455,0.0,0.0,0.0,0.00022521593,0.00018017275,0.012972438,0.05679946,0.00013512957,0.0,0.0,0.0,9.0086374e-05,4.5043187e-05,0.013648085,0.02612505,4.5043187e-05,0.0,0.0,0.0,4.5043187e-05,0.0,0.010810365,0.013918345,4.5043187e-05,0.0,0.0,0.0,0.0,0.0,0.01711641,0.014954338,0.0,0.0,0.0,0.0,0.0,0.0,0.023827845,0.015359727,0.0,0.0,0.0,0.0,0.0,0.0,0.022926982,0.010855408,0.0,0.0,0.0,0.0
dataset\2.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010506406,0.005837488,0.0,0.0,0.0021870479,0.01289715,0.0,0.0,0.0037308463,0.17515144,0.0,0.0,0.8381057,0.5164113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076488464,0.00079743296,0.0001952897,0.0018471151,0.0007079252,7.3233634e-05,0.0,0.0,0.002172598,0.0054437006,0.002066816,0.09973608,0.012636871,0.011619737,0.0023841618,0.00073233637,0.006224859,0.014532808,0.010683974,0.057097826,0.048513215,0.09999646,0.030969692,0.007689532,0.0071362113,0.018308409,0.01261246,0.009902815,0.08838487,0.119614944,0.029684035,0.0020993643,0.005394878,0.019162802,0.0073315008,0.0013263426,0.10396735,0.06180919,0.0031653205,8.137071e-06,0.0058749653,0.011961495,0.0017901555,0.00045567597,0.038301192,0.0058017317,0.0,0.0,0.0044265664,0.007364049,0.0010008597,0.00015460435,0.0072908155,0.00023597505,0.0,0.0,0.0037267786,0.006200448,0.0007567476,0.00010578192,0.0029049343,0.00014646727,0.0,0.0,0.002644548,0.0064526973,0.00089507777,0.00025224918,0.001961034,0.00018715263,0.0,0.0,0.0012937943,0.007225719,0.00048008718,0.00011391899,0.0019122117,0.00074861053,0.0,0.0,0.0016599625,0.0106351515,0.00091135193,0.00046381305,0.0024899438,0.004809009,3.2548283e-05,0.0,0.0006346915,0.005508797,0.0013019313,0.00025224918,0.0011717381,0.4189615,0.8696413,0.0,0.00035803113,0.0007892959,0.00034989405,0.00028479748,7.3233634e-05,0.0014402615,0.0010252709,0.0,0.0003092087,0.00049636135,0.00021970092,0.00038244232,8.137071e-06,0.0,0.0,0.0,0.00028479748,0.00017901557,0.00010578192,0.00018715263,0.0,0.0,0.0,0.0,0.0001952897,6.509657e-05,8.137071e-05,0.00017901557,0.0,0.0,0.0,0.0,3.2548283e-05,0.00010578192,1.6274142e-05,0.00035803113,0.0,0.0,0.0,0.0,4.0685354e-05,7.3233634e-05,4.0685354e-05,8.137071e-05,0.0,0.0,0.0,0.0,0.000122056066,0.00015460435,0.00010578192,0.00026852335,0.0,0.0,0.0,0.0,0.000122056066,0.00015460435,2.4411213e-05,8.950778e-05,2.4411213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011461156,0.0012607272,0.002243112,0.0,0.0,0.0,0.0,0.0,0.0004966501,0.002636066,0.0021448736,0.0,0.0,0.0,0.0,0.0,0.0014080849,0.004000489,0.0019920582,5.4576935e-06,5.4576935e-06,0.0,0.0,0.0,0.002226739,0.008464883,0.0014735772,0.0,3.274616e-05,3.8203856e-05,0.0,0.0,0.003651197,0.015603546,0.0012607272,0.0,0.00018556158,5.4576935e-06,0.0,0.0,0.003793097,0.024848878,0.0015063235,0.0,0.0013371349,0.0010697079,0.0,0.0,0.0028107122,0.024123006,0.0023522659,1.0915387e-05,0.006783913,0.019265657,3.274616e-05,0.0,0.0005293963,0.011613972,0.00705134,5.4576935e-06,0.038220227,0.25818712,0.015969211,0.0,0.0,0.0005894309,0.001833785,0.0,0.058762986,0.95831096,0.08714845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1995676e-05,0.00021555764,0.0,4.3991354e-06,4.3991354e-06,0.0,0.0,0.0,0.0005894841,0.004482719,0.0,0.0013461354,0.021960484,0.0071002045,0.0,0.0,0.00029914122,0.0021819712,0.0,0.036653597,0.9773075,0.2070409,0.0,0.0,0.0,0.0,0.0,1.3197407e-05,0.0035501022,0.009387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003329091,0.00051856996,0.00027208918,0.003716418,0.00034251227,7.682518e-05,0.0,0.0,0.0011619808,0.004417448,0.004299009,0.11084593,0.00500324,0.008012226,0.0010499441,0.00013444407,0.0023815806,0.009507116,0.011693433,0.08364021,0.02205523,0.054872386,0.028633384,0.008562806,0.002932161,0.011888697,0.01659744,0.01650781,0.035682093,0.055083655,0.016501408,0.0016741487,0.0024968183,0.0106594935,0.014580779,0.004356628,0.03136388,0.02761545,0.0019718462,9.603147e-06,0.001965444,0.0072567784,0.019603224,0.0027112886,0.0076120947,0.0020774808,0.00022407345,0.0,0.0017605771,0.005723476,0.021130126,0.0019846505,0.0016069267,0.00018566084,6.4020983e-06,0.0,0.0013412395,0.006318871,0.03420321,0.0027689075,0.0008962938,0.00088989164,0.00096031476,0.0,0.0010499441,0.005912338,0.058806475,0.007903391,0.0009379074,0.0066229706,0.031088589,3.2010492e-05,0.00076505076,0.004231787,0.03816931,0.0135340355,0.0008194686,0.012109569,0.15186097,0.0053777625,0.00082907174,0.0065397434,0.027538626,0.023665356,0.0011587798,0.0094110845,0.8162419,0.22621815,0.000588993,0.0051088743,0.06889938,0.15274766,0.0011683829,0.008437966,0.4281403,0.08075607,0.00034251227,0.0006754214,0.0004225385,0.00028809442,0.00020486714,0.00015044931,7.682518e-05,0.0,0.00016005246,0.00010883567,5.1216786e-05,7.0423084e-05,3.2010492e-05,0.0,0.0,0.0,0.00013124301,0.00010563462,4.8015736e-05,0.000115237766,3.2010491e-06,0.0,0.0,0.0,0.00012484091,8.962938e-05,5.4417837e-05,0.00012163987,6.4020983e-06,0.0,0.0,0.0,3.2010492e-05,6.4020984e-05,0.0,0.000115237766,0.0,0.0,0.0,0.0,8.642833e-05,7.362413e-05,4.481469e-05,0.00011203672,6.4020983e-06,0.0,0.0,0.0,0.00014084617,0.00015685141,4.161364e-05,0.00028489338,3.2010491e-06,3.2010491e-06,0.0,0.0,7.0423084e-05,7.0423084e-05,4.161364e-05,0.00036171856,0.0,3.2010491e-06,0.0,0.0
dataset\3.jpg,2.4576342e-05,0.0044237417,0.042050123,0.16343267,0.0,0.0,0.0,0.0,2.4576342e-05,0.025215328,0.057828132,0.82252103,0.0,0.0031457718,0.006119509,0.0026788213,0.0004669505,0.01545852,0.0016220385,0.036495868,0.0,0.00041779783,0.0,0.0,0.0018186494,0.008700025,0.0003440688,0.00054067955,0.0,0.0,0.0,0.0,0.002654245,0.002506787,0.0,0.00036864512,0.0,0.0,0.0,0.0,0.0023593288,0.0016711913,0.0,0.0,0.0,0.0,0.0,0.0,0.0010322063,0.0006144086,0.0,0.0,0.0,0.0,0.0,0.0,0.00044237415,0.00024576343,0.0,0.0,0.0,0.0,0.0,0.0,0.000860172,0.00024576343,0.00022118707,0.000933901,0.0,0.0,0.0,0.0,0.0001720344,0.0,2.4576342e-05,9.830537e-05,0.0,0.0,0.0,0.0,0.0,0.00073729025,0.030941615,0.10589946,0.0,0.0,0.0,0.0,0.0,0.0015237333,0.025780583,0.46191236,0.0,0.0,0.0,0.0,0.0,0.0006881376,0.0034161115,0.22172776,0.0,0.0,0.0,0.0,0.0,0.00027033978,0.0035635696,0.1021147,0.0,0.0,0.0,0.0,0.0,2.4576342e-05,0.0005652559,0.0146475,0.0,0.0,0.0,0.0,0.0,0.00012288171,0.00100763,0.024281425,0.0,0.0,0.0,0.0,0.0,0.0,2.4576342e-05,0.0001720344,0.0,0.0,0.0,0.0,0.0,9.830537e-05,0.00041779783,0.0016957676,0.0,0.0,0.0,0.0,0.0,0.0005898322,0.002580516,0.03971537,0.0,0.0,0.0,0.0,0.0,0.0006635612,0.0022118709,0.03212128,0.0,0.0,0.0,0.0,0.0,0.0,0.014731626,0.0055243596,0.0,0.0,0.0,0.0,0.0,0.0,0.02134332,0.027078131,0.0,0.0,0.0,0.0,0.0,0.0,0.0050859186,0.017327199,0.0,0.0,0.0,0.0,0.0,0.0,0.0011224096,0.0040687346,0.0,0.0,0.0,0.0,0.0,0.0,0.00061381777,0.003051551,0.0,0.0,0.0,0.0,0.0,0.0,0.00047351656,0.0013854743,0.0,0.0,0.0,0.0,0.0,0.0,3.50753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026306475,0.0002806024,0.0,0.0,0.0,0.0,0.0,0.0,0.0013328614,0.0052262195,0.0,0.0,0.0,0.0,0.0,0.0,0.002753411,0.01664323,0.0,0.0,3.50753e-05,0.0,0.0,0.0,0.57702374,0.8135891,0.0,0.0013854743,0.037811175,0.0,0.0,0.0,0.037179817,0.0013328614,0.0,0.0,0.0,0.0,0.0,0.0,0.011276709,7.01506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003262003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035776806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019466791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002455271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010697966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021220557,0.0,0.0,0.0,0.0,0.0,0.0,0.0004498603,0.61952186,0.6023308,0.0,0.0,0.0,0.0,0.0,9.639863e-05,0.053661905,0.20243713,0.0,0.0,0.0,0.0,0.0,0.0,0.019022664,0.002859826,0.0,0.0,0.0,0.0,0.0,0.0,0.004627134,6.4265754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00073905615,0.00016066438,0.0,0.0,0.0,0.0,0.0,0.0,0.0005783918,3.2132877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012853151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.639863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040981,0.00019279726,0.0,0.0,0.0,0.0,0.0,0.0,0.004723533,0.00012853151,0.0,6.4265754e-05,0.0002891959,0.0,0.0,3.2132877e-05,0.32769108,0.013752871,0.0,0.036920674,0.1648738,3.2132877e-05,0.0,0.0,0.097362615,0.108352065,0.0,0.0,0.0,0.0,0.0,6.4265754e-05,0.11188668,0.13894255,0.0,0.0,0.0,0.0,0.0,0.00012853151,0.061920054,0.056328934,0.0,0.0,0.0,0.0,0.0,6.4265754e-05,0.040937286,0.062369913,0.0,0.0,0.0,0.0,0.0,0.00019279726,0.021689693,0.015263117,0.0,0.0,0.0,0.0,0.0,0.0,0.013817137,0.012403291,0.0,0.0,0.0,0.0,0.0,9.639863e-05,0.02390686,0.02021158,0.0,0.0,0.0,0.0,0.0,0.00038559453,0.059445824,0.024196057,0.0,0.0,0.0,0.0,0.0,0.00019279726,0.029690778,0.01776948,0.0,0.0,0.0,0.0,0.0,0.0005735895,0.048392843,0.44503,0.0,0.0,0.0,0.0,0.0,0.00012075569,0.008271765,0.8941657,0.0,0.0,0.0,0.0,0.0,1.5094462e-05,1.5094462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5094462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0377846e-05,0.00012075569,1.5094462e-05,0.0,0.0,0.0,0.0,0.0,0.0003471726,0.0014188794,0.00021132246,0.0,0.0,0.0,0.0,0.0,0.0004377394,0.0011320846,0.00030188923,0.0,0.0,0.0,0.0,0.0,0.00013585016,0.0004377394,7.547231e-05,0.0,0.0,0.0,0.0,0.0,9.056677e-05,0.00048302277,3.0188923e-05,0.0,0.0,0.0,0.0,0.0,4.5283385e-05,0.00015094462,1.5094462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016603907,4.5283385e-05,0.0,0.0,0.0,0.0,0.0,0.00012075569,0.00018113354,1.5094462e-05,0.0,0.0,0.0,0.0,0.0,0.00012075569,0.00045283383,0.00010566123,0.0,0.0,0.0,0.0,0.0,0.00018113354,0.0007547231,0.00042264492,0.0,0.0,0.0,0.0,0.0,0.0013683276,0.19884014,0.23484929,0.0,0.0,0.0,0.0,0.0,0.001338144,0.10315782,0.7782162,0.0,0.00043263298,0.00012073479,0.0,0.0,0.00082502107,0.024458855,0.20839831,0.0,5.030616e-05,0.0,0.0,0.0,0.00011067356,0.00930664,0.024136897,0.0,0.0,0.0,0.0,0.0,6.0367394e-05,0.0024348183,0.008069108,0.0,0.0,0.0,0.0,0.0,5.030616e-05,0.0033000843,0.0037830235,0.0,0.0,0.0,0.0,0.0,1.0061232e-05,9.055109e-05,1.0061232e-05,0.0,0.0,0.0,0.0,0.0,7.042863e-05,0.0007747149,0.00035214314,0.0,0.0,0.0,0.0,0.0,0.00015091848,0.010272519,0.016248891,0.0,0.0,0.0,0.0,0.0,0.00046281668,0.008924313,0.011238396,0.0,0.00025153082,0.00030183696,0.0,0.0,0.005755025,0.31513792,0.32513878,0.0,0.024378367,0.07168628,0.0,0.0,0.0033705127,0.12463855,0.047660057,0.0,0.0,0.0,0.0,0.0,0.0015997359,0.077843755,0.023331998,0.0,0.0,0.0,0.0,0.0,0.0007545924,0.029258063,0.014488175,0.0,0.0,0.0,0.0,0.0,0.00080489856,0.027276002,0.0070026177,0.0,0.0,0.0,0.0,0.0,0.00033202066,0.014347318,0.010423437,0.0,0.0,0.0,0.0,0.0,0.00019116342,0.0067209033,0.001338144,0.0,0.0,0.0,0.0,0.0,0.00041251053,0.015635155,0.0065196785,0.0,0.0,0.0,0.0,0.0,0.0005936127,0.035878357,0.052479386,0.0,0.0,0.0,0.0,0.0,0.0006137352,0.039138194,0.01926726,0.0,0.0,0.0,0.0
